idna_subject,checker_type,destination,tested_at
play1.flashx.pw,AVAILABILITY,origin.list,2022-05-08 05:48:14.002776
p.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:14.003078
play5.flashx.pw,AVAILABILITY,origin.list,2022-05-08 05:48:14.277114
static.browsermine.com,AVAILABILITY,origin.list,2022-05-08 05:48:14.607554
status.minexmr.com,AVAILABILITY,origin.list,2022-05-08 05:48:14.628744
s01.vidtodo.pro,AVAILABILITY,origin.list,2022-05-08 05:48:15.192217
www.wasm24.ru,AVAILABILITY,origin.list,2022-05-08 05:48:17.251828
play4.flashx.pw,AVAILABILITY,origin.list,2022-05-08 05:48:17.808694
www.sptlkiyjsglayc.ru,AVAILABILITY,origin.list,2022-05-08 05:48:17.977508
play2.flashx.pw,AVAILABILITY,origin.list,2022-05-08 05:48:18.367372
www.wmemsnhgldd.ru,AVAILABILITY,origin.list,2022-05-08 05:48:18.911993
www.vpzccwpyilvoyg.ru,AVAILABILITY,origin.list,2022-05-08 05:48:19.129632
ws.browsermine.com,AVAILABILITY,origin.list,2022-05-08 05:48:19.506823
play.istlandoll.com,AVAILABILITY,origin.list,2022-05-08 05:48:19.740280
pool.cryptoblocks.site,AVAILABILITY,origin.list,2022-05-08 05:48:20.112465
ws001.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:20.291507
www.vzzexalcirfgrf.ru,AVAILABILITY,origin.list,2022-05-08 05:48:20.411363
wp-monero-miner.de,AVAILABILITY,origin.list,2022-05-08 05:48:20.925552
www.udqgbokvzbnqkf.ru,AVAILABILITY,origin.list,2022-05-08 05:48:20.961112
ws002.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:21.485025
ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:21.519284
moneone.ga,AVAILABILITY,origin.list,2022-05-08 05:48:21.922899
ws003.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:21.996575
ws001.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:22.024297
ws004.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:22.496200
ws005.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:22.508855
ws007.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:22.533371
www.wmwmwwfmkvucbln.ru,AVAILABILITY,origin.list,2022-05-08 05:48:23.256387
novaminers.tk,AVAILABILITY,origin.list,2022-05-08 05:48:23.459800
ws004.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:23.788917
ws008.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:24.273814
www.wnmyerzbjhu.ru,AVAILABILITY,origin.list,2022-05-08 05:48:24.703468
ws006.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:24.834099
ws006.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:25.212978
www.wkkjfcgjofbix.ru,AVAILABILITY,origin.list,2022-05-08 05:48:25.254323
ws014.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:25.744361
ws011.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:25.802242
yoaabgvkm.ru,AVAILABILITY,origin.list,2022-05-08 05:48:26.145223
ws002.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:26.327321
webmine.cryptoblocks.site,AVAILABILITY,origin.list,2022-05-08 05:48:26.390628
ws003.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:26.792690
ws012.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:26.880949
ws009.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:26.928862
ws013.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:27.543460
ws005.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:27.547389
ws015.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:28.081742
www.wrxgandsfcz.ru,AVAILABILITY,origin.list,2022-05-08 05:48:28.323809
www.yoaabgvkm.ru,AVAILABILITY,origin.list,2022-05-08 05:48:28.670842
ws008.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:28.902685
ws009.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:29.230049
ws011.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:29.470530
www.zavzlen.ru,AVAILABILITY,origin.list,2022-05-08 05:48:29.864898
xssrmimmnq.ru,AVAILABILITY,origin.list,2022-05-08 05:48:31.699640
www.ybjfsqcevow.ru,AVAILABILITY,origin.list,2022-05-08 05:48:31.740876
www.zivbxion.ru,AVAILABILITY,origin.list,2022-05-08 05:48:32.150590
ws016.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:32.204386
ws007.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:32.288026
www.ziykrgc.ru,AVAILABILITY,origin.list,2022-05-08 05:48:32.383507
ws010.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:32.692529
ws017.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:32.774442
ws017.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:32.895998
webminepool.tk,AVAILABILITY,origin.list,2022-05-08 05:48:33.231015
ws015.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:33.268721
ws022.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:33.301104
ws013.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:33.457285
ybjfsqcevow.ru,AVAILABILITY,origin.list,2022-05-08 05:48:33.844699
ws018.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:33.855076
ws010.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:33.888211
ws012.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:34.035560
ws023.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:34.409342
ws024.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:34.461735
ws016.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:34.520739
ws014.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:34.582517
ws022.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:34.987944
ws021.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:35.048902
ws021.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:35.049564
ws019.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:35.138094
ws019.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:35.501951
ws025.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:35.599739
ws020.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:35.618973
ws02.1q2w3.website,AVAILABILITY,origin.list,2022-05-08 05:48:35.733734
www.xssrmimmnq.ru,AVAILABILITY,origin.list,2022-05-08 05:48:35.967250
ws018.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:36.065543
ws024.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:48:36.292923
ws020.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:36.543272
ws023.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:36.611947
ws027.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:37.064266
ws023.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:48:37.162793
ws024.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:37.636011
ws025.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:48:37.717153
zivbxion.ru,AVAILABILITY,origin.list,2022-05-08 05:48:38.074696
ws026.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:38.188839
ws026.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:38.203567
www.zzqhsrg.ru,AVAILABILITY,origin.list,2022-05-08 05:48:38.438897
ws026.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:48:38.620457
ws028.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:38.720032
ws030.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:38.722181
ws030.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:39.013780
ws027.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:39.188002
ws027.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:48:39.305564
ws030.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:48:39.327289
ws028.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:48:39.584054
ws025.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:39.750142
ws029.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:48:39.897637
ws031.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:39.897811
ws031.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:40.274251
ws032.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:40.387847
zjemch.ru,AVAILABILITY,origin.list,2022-05-08 05:48:40.841758
ws029.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:40.863396
ws029.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:40.872851
www.mining.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:41.436574
ws03.1q2w3.website,AVAILABILITY,origin.list,2022-05-08 05:48:41.438635
ws028.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:41.501907
www.lib.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:41.985593
ws032.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:42.013666
www.node.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:42.015117
zavzlen.ru,AVAILABILITY,origin.list,2022-05-08 05:48:42.466287
www.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:42.602303
ws032.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:48:42.634225
ws031.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:48:42.642704
www.1q2w3.website,AVAILABILITY,origin.list,2022-05-08 05:48:43.031729
www.api.coin-hive.com,AVAILABILITY,origin.list,2022-05-08 05:48:43.160205
ws1.static-cnt.bid,AVAILABILITY,origin.list,2022-05-08 05:48:43.213635
www.cdnfile.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:43.243095
www.p.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:43.627634
www.hide.ovh,AVAILABILITY,origin.list,2022-05-08 05:48:43.723631
ziykrgc.ru,AVAILABILITY,origin.list,2022-05-08 05:48:43.752305
www.kalipasindra.online,AVAILABILITY,origin.list,2022-05-08 05:48:43.787122
www.ws001.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:43.800693
www.bestsecurepractice.com,AVAILABILITY,origin.list,2022-05-08 05:48:44.252277
www.altavista.ovh,AVAILABILITY,origin.list,2022-05-08 05:48:44.349596
www.encoding.ovh,AVAILABILITY,origin.list,2022-05-08 05:48:44.389017
www.never.ovh,AVAILABILITY,origin.list,2022-05-08 05:48:44.426761
www.adfreetv.ch,AVAILABILITY,origin.list,2022-05-08 05:48:44.434467
www.graftpool.ovh,AVAILABILITY,origin.list,2022-05-08 05:48:44.805705
www.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:44.931312
www.refunevent.com,AVAILABILITY,origin.list,2022-05-08 05:48:45.028857
www.wronpeci.com,AVAILABILITY,origin.list,2022-05-08 05:48:45.050571
www.ws004.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:45.051891
www.ws002.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:45.362373
www.ws006.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:45.661175
www.ws008.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:45.664030
www.ws012.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:45.670987
www.ws005.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:45.940508
www.ws003.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:46.300458
www.ws009.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:46.306115
www.ws015.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:46.490478
www.ws013.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:46.906252
www.ws011.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:46.916994
www.novaminers.tk,AVAILABILITY,origin.list,2022-05-08 05:48:46.980876
zzqhsrg.ru,AVAILABILITY,origin.list,2022-05-08 05:48:47.174497
www.webminepool.tk,AVAILABILITY,origin.list,2022-05-08 05:48:47.345705
www.ws017.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:47.506236
www.ws007.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:47.537499
www.ws010.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:47.566743
www.ws020.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:47.741472
www.ws018.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:47.894045
www.ws014.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:48.075712
www.ws022.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:48.149795
cn-wallet-generator.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:48:48.255522
www.ws021.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:48.442643
miner-deu-3.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:48:48.590130
www.ws019.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:48.703066
www.ws016.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:48.817516
miner-deu-1.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:48:48.968181
habd.as,AVAILABILITY,origin.list,2022-05-08 05:48:49.252225
electroneum.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:48:49.254064
intense.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:48:49.389479
ftp.freecontent.info,AVAILABILITY,origin.list,2022-05-08 05:48:49.514063
miner-deu-8.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:48:49.802497
miner-deu-6.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:48:49.803862
miner-deu-4.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:48:49.902486
api.gxbrowser.net,AVAILABILITY,origin.list,2022-05-08 05:48:50.073151
www.lmodr.biz,AVAILABILITY,origin.list,2022-05-08 05:48:50.149078
miner-deu-7.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:48:50.348284
miner-deu-2.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:48:50.599088
miner-deu-5.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:48:50.660078
scripts.mrpiracy.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:50.885577
www.pearno.com,AVAILABILITY,origin.list,2022-05-08 05:48:51.043593
www.deepc.cc,AVAILABILITY,origin.list,2022-05-08 05:48:51.088223
pool.graft.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:48:51.170258
play.scripts.mrpiracy.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:51.210204
pool.aeon.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:48:51.436279
www.de-mi-nis-ner2.info,AVAILABILITY,origin.list,2022-05-08 05:48:51.584217
www.thepiratebay.wtf,AVAILABILITY,origin.list,2022-05-08 05:48:51.669353
www.hostingcloud.faith,AVAILABILITY,origin.list,2022-05-08 05:48:51.766188
ns2.srcips.com,AVAILABILITY,origin.list,2022-05-08 05:48:51.954727
www.nexioniect.com,AVAILABILITY,origin.list,2022-05-08 05:48:52.189978
www.streamplay.me,AVAILABILITY,origin.list,2022-05-08 05:48:52.254227
ns1.srcips.com,AVAILABILITY,origin.list,2022-05-08 05:48:52.516021
www.videoplayer2.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:52.532652
www.ws031.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:52.813954
www.ws029.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:53.119450
www.freecontent.info,AVAILABILITY,origin.list,2022-05-08 05:48:53.126704
www.berateveng.ru,AVAILABILITY,origin.list,2022-05-08 05:48:54.113031
www.hjnbvg.ru,AVAILABILITY,origin.list,2022-05-08 05:48:54.176579
www.ws023.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:54.674755
www.ws026.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:54.724833
www.ws025.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:55.231529
www.fatisin.ru,AVAILABILITY,origin.list,2022-05-08 05:48:55.396802
www.ws028.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:55.814736
www.ws024.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:56.378799
www.norespar.ru,AVAILABILITY,origin.list,2022-05-08 05:48:56.495954
www.dzizsih.ru,AVAILABILITY,origin.list,2022-05-08 05:48:56.562321
www.ws032.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:57.067242
www.nddmcconmqsy.ru,AVAILABILITY,origin.list,2022-05-08 05:48:57.206978
2ledhenone.com,AVAILABILITY,origin.list,2022-05-08 05:48:57.638048
www.ws030.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:57.768989
www.ws027.ws.tidafors.xyz,AVAILABILITY,origin.list,2022-05-08 05:48:58.182188
1beb2a44.space,AVAILABILITY,origin.list,2022-05-08 05:48:58.343555
www.etzbnfuigipwvs.ru,AVAILABILITY,origin.list,2022-05-08 05:48:58.496270
1q2w3.me,AVAILABILITY,origin.list,2022-05-08 05:48:58.735228
360caa42.space,AVAILABILITY,origin.list,2022-05-08 05:48:58.904670
320ca3f6.space,AVAILABILITY,origin.list,2022-05-08 05:48:59.069825
300ca0d0.space,AVAILABILITY,origin.list,2022-05-08 05:48:59.289570
www.rowherthat.ru,AVAILABILITY,origin.list,2022-05-08 05:48:59.292408
310ca263.space,AVAILABILITY,origin.list,2022-05-08 05:48:59.468972
330ca589.space,AVAILABILITY,origin.list,2022-05-08 05:48:59.616745
www.ningtoldrop.ru,AVAILABILITY,origin.list,2022-05-08 05:48:59.651772
6tsbe1zs.me,AVAILABILITY,origin.list,2022-05-08 05:48:59.867854
www2.adfreetv.ch,AVAILABILITY,origin.list,2022-05-08 05:49:00.028071
64uq73u7ug.webcam,AVAILABILITY,origin.list,2022-05-08 05:49:00.185737
3c0cb3b4.space,AVAILABILITY,origin.list,2022-05-08 05:49:00.226878
340ca71c.space,AVAILABILITY,origin.list,2022-05-08 05:49:00.450899
5vz3cfs0yd.me,AVAILABILITY,origin.list,2022-05-08 05:49:00.759385
370cabd5.space,AVAILABILITY,origin.list,2022-05-08 05:49:00.768204
ad.g-content.bi,AVAILABILITY,origin.list,2022-05-08 05:49:01.271894
8jd2lfsq.me,AVAILABILITY,origin.list,2022-05-08 05:49:01.324029
1q2w3.top,AVAILABILITY,origin.list,2022-05-08 05:49:01.370743
www.jwduahujge.ru,AVAILABILITY,origin.list,2022-05-08 05:49:01.417155
adplusplus.fr,AVAILABILITY,origin.list,2022-05-08 05:49:01.858714
ad.jsecoin.com,AVAILABILITY,origin.list,2022-05-08 05:49:01.951913
ablen02.tk,AVAILABILITY,origin.list,2022-05-08 05:49:02.273341
www.irrrymucwxjl.ru,AVAILABILITY,origin.list,2022-05-08 05:49:02.330025
ablen01.tk,AVAILABILITY,origin.list,2022-05-08 05:49:02.694446
ablen03.tk,AVAILABILITY,origin.list,2022-05-08 05:49:02.759337
2giga.do,AVAILABILITY,origin.list,2022-05-08 05:49:02.618038
airproxytpb.re,AVAILABILITY,origin.list,2022-05-08 05:49:02.895597
ablen08.tk,AVAILABILITY,origin.list,2022-05-08 05:49:03.148496
admin.cpufan.club,AVAILABILITY,origin.list,2022-05-08 05:49:03.361082
ablen04.tk,AVAILABILITY,origin.list,2022-05-08 05:49:03.673093
ablen05.tk,AVAILABILITY,origin.list,2022-05-08 05:49:03.741982
ablen07.tk,AVAILABILITY,origin.list,2022-05-08 05:49:04.158186
ablen12.tk,AVAILABILITY,origin.list,2022-05-08 05:49:04.544548
ablen10.tk,AVAILABILITY,origin.list,2022-05-08 05:49:04.694293
ablen11.tk,AVAILABILITY,origin.list,2022-05-08 05:49:05.442803
aeros09.tk,AVAILABILITY,origin.list,2022-05-08 05:49:05.513476
aeros03.tk,AVAILABILITY,origin.list,2022-05-08 05:49:05.518999
ait7ee.win,AVAILABILITY,origin.list,2022-05-08 05:49:06.193108
aeros04.tk,AVAILABILITY,origin.list,2022-05-08 05:49:06.303453
ablen06.tk,AVAILABILITY,origin.list,2022-05-08 05:49:06.454557
www.terethat.ru,AVAILABILITY,origin.list,2022-05-08 05:49:06.611499
afflow.18-plus.net,AVAILABILITY,origin.list,2022-05-08 05:49:06.874555
aeros08.tk,AVAILABILITY,origin.list,2022-05-08 05:49:06.980983
www.tgtvbngp.ru,AVAILABILITY,origin.list,2022-05-08 05:49:07.139448
alflying.date,AVAILABILITY,origin.list,2022-05-08 05:49:07.192824
analytics.bl,AVAILABILITY,origin.list,2022-05-08 05:49:07.715411
aeros12.tk,AVAILABILITY,origin.list,2022-05-08 05:49:07.761878
aeros02.tk,AVAILABILITY,origin.list,2022-05-08 05:49:08.048261
alflying.bid,AVAILABILITY,origin.list,2022-05-08 05:49:08.317459
anybest.space,AVAILABILITY,origin.list,2022-05-08 05:49:08.607986
ablen09.tk,AVAILABILITY,origin.list,2022-05-08 05:49:08.790236
anybest.pw,AVAILABILITY,origin.list,2022-05-08 05:49:08.908515
api.1beb2a44.space,AVAILABILITY,origin.list,2022-05-08 05:49:09.178535
www.thathislitt.ru,AVAILABILITY,origin.list,2022-05-08 05:49:09.336903
aeros06.tk,AVAILABILITY,origin.list,2022-05-08 05:49:09.476879
api.310ca263.space,AVAILABILITY,origin.list,2022-05-08 05:49:09.500032
www.wildianing.ru,AVAILABILITY,origin.list,2022-05-08 05:49:09.676594
api.300ca0d0.space,AVAILABILITY,origin.list,2022-05-08 05:49:09.908859
anybest.host,AVAILABILITY,origin.list,2022-05-08 05:49:10.107863
aeros07.tk,AVAILABILITY,origin.list,2022-05-08 05:49:10.463286
alflying.bi,AVAILABILITY,origin.list,2022-05-08 05:49:10.467826
ahoypirate.in,AVAILABILITY,origin.list,2022-05-08 05:49:10.679929
www.oei1.gq,AVAILABILITY,origin.list,2022-05-08 05:49:10.946639
www.ulnawoyyzbljc.ru,AVAILABILITY,origin.list,2022-05-08 05:49:10.997406
api.330ca589.space,AVAILABILITY,origin.list,2022-05-08 05:49:11.046383
api.370cabd5.space,AVAILABILITY,origin.list,2022-05-08 05:49:11.069721
api.320ca3f6.space,AVAILABILITY,origin.list,2022-05-08 05:49:11.255986
anybest.si,AVAILABILITY,origin.list,2022-05-08 05:49:11.680096
api.bhzejltg.info,AVAILABILITY,origin.list,2022-05-08 05:49:11.701081
api.360caa42.space,AVAILABILITY,origin.list,2022-05-08 05:49:11.822246
alpha.nimiqpool.com,AVAILABILITY,origin.list,2022-05-08 05:49:11.947209
aeros05.tk,AVAILABILITY,origin.list,2022-05-08 05:49:12.141593
api.340ca71c.space,AVAILABILITY,origin.list,2022-05-08 05:49:12.283946
api.3c0cb3b4.space,AVAILABILITY,origin.list,2022-05-08 05:49:12.293393
api.ethereum.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:49:12.518707
api.aeon.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:49:12.719737
api.monero.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:49:12.836115
api.sumo.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:49:12.865273
api.jsecoin.com,AVAILABILITY,origin.list,2022-05-08 05:49:13.113368
aeros10.tk,AVAILABILITY,origin.list,2022-05-08 05:49:13.199337
api.intense.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:49:13.262272
aeros11.tk,AVAILABILITY,origin.list,2022-05-08 05:49:13.854221
api.l33tsite.info,AVAILABILITY,origin.list,2022-05-08 05:49:13.897290
api.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:49:13.903939
airproxybay.ar,AVAILABILITY,origin.list,2022-05-08 05:49:14.268626
as.cfcdist.loan,AVAILABILITY,origin.list,2022-05-08 05:49:14.451988
api.sumokoin.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:49:14.471225
appelamule.com,AVAILABILITY,origin.list,2022-05-08 05:49:14.489339
www.wqgkainysj.ru,AVAILABILITY,origin.list,2022-05-08 05:49:14.798280
aqqgli3vle.bid,AVAILABILITY,origin.list,2022-05-08 05:49:14.830831
best-cdn.pl,AVAILABILITY,origin.list,2022-05-08 05:49:15.032724
api.netflare.info,AVAILABILITY,origin.list,2022-05-08 05:49:15.071425
api.pzoifaum.info,AVAILABILITY,origin.list,2022-05-08 05:49:15.106945
asia1.cpufan.club,AVAILABILITY,origin.list,2022-05-08 05:49:15.409470
atlanta01.monero.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:49:15.675091
6ow9rhxtolls.gq,AVAILABILITY,origin.list,2022-05-08 05:49:15.724496
api.aalbbh84.info,AVAILABILITY,origin.list,2022-05-08 05:49:15.928322
awu.01.psychomining.de,AVAILABILITY,origin.list,2022-05-08 05:49:15.972222
as.cfcnet.top,AVAILABILITY,origin.list,2022-05-08 05:49:16.034010
avualrhg9p0.bid,AVAILABILITY,origin.list,2022-05-08 05:49:16.271226
aster18prx.nl,AVAILABILITY,origin.list,2022-05-08 05:49:16.324041
bcn.cpufan.club,AVAILABILITY,origin.list,2022-05-08 05:49:16.522937
backend.freecontent.win,AVAILABILITY,origin.list,2022-05-08 05:49:16.593065
aster18cdn.nl,AVAILABILITY,origin.list,2022-05-08 05:49:16.612177
beta.coinrail.io,AVAILABILITY,origin.list,2022-05-08 05:49:16.950076
as.cfcnet.to,AVAILABILITY,origin.list,2022-05-08 05:49:17.055815
avualrhg9p.bid,AVAILABILITY,origin.list,2022-05-08 05:49:17.072859
bauersagtnein.myeffect.net,AVAILABILITY,origin.list,2022-05-08 05:49:17.163958
bjorksta.men,AVAILABILITY,origin.list,2022-05-08 05:49:17.180731
bjorksta.me,AVAILABILITY,origin.list,2022-05-08 05:49:17.488485
berserkpl.net.pl,AVAILABILITY,origin.list,2022-05-08 05:49:17.676540
blueproxy.bl,AVAILABILITY,origin.list,2022-05-08 05:49:17.743119
baywttgdhe.download,AVAILABILITY,origin.list,2022-05-08 05:49:17.745343
baywttgdhe.do,AVAILABILITY,origin.list,2022-05-08 05:49:18.158344
blockchained.party,AVAILABILITY,origin.list,2022-05-08 05:49:18.269027
beta.coinblind.com,AVAILABILITY,origin.list,2022-05-08 05:49:18.306591
btc.cpufan.club,AVAILABILITY,origin.list,2022-05-08 05:49:18.339837
buyandfun.review,AVAILABILITY,origin.list,2022-05-08 05:49:18.716750
adzjzewsma.cf,AVAILABILITY,origin.list,2022-05-08 05:49:18.778809
bhzejltg.info,AVAILABILITY,origin.list,2022-05-08 05:49:18.849238
